/Fee Exempt,2200,West Liberty Avenue,Pittsburgh,PA,15226,2022-12-13,12:20:00,13:30:00,Pittsburgh-119,2,Reispt,Reinspection,2,,1
202105050013,202105050002,1,Inspected & Permitted,Sagun Asian Restaurant,2021-05-05,211,Restaurant without Liquor,4871,Clairton Boulevard,Pittsburgh,PA,15236,2021-05-05,11:20:00,12:45:00,Baldwin Boro,4,New Fac,New Facility,2,,1
202106220033,202105050002,1,Inspected & Permitted,Sagun Asian Restaurant,2021-05-05,211,Restaurant without Liquor,4871,Clairton Boulevard,Pittsburgh,PA,15236,2021-06-17,02:50:00,15:35:00,Baldwin Boro,2,Reispt,Reinspection,2,,1
202112020029,202105050002,1,Inspected & Permitted,Sagun Asian Restaurant,2021-05-05,211,Restaurant without Liquor,4871,Clairton Boulevard,Pittsburgh,PA,15236,2021-12-02,15:00:00,16:15:00,Baldwin Boro,1,Ini,Initial,2,,1
202106070022,202105050002,1,Inspected & Permitted,Sagun Asian Restaurant,2021-05-05,211,Restaurant without Liquor,4871,Clairton Boulevard,Pittsburgh,PA,15236,2021-06-07,13:00:00,14:50:00,Baldwin Boro,1,Ini,Initial,1,2021-06-14,1
202109270030,202105070001,1,Inspected & Permitted,Slice on Broadway / Wexford,2021-05-07,212,Chain Restaurant without Liquor,10339,Perry Highway,Wexford,PA,15090,2021-09-27,15:10:00,15:30:00,McCandless,8,Comp,Complaint,2,,1
202211220020,202105070001,1,Inspected & Permitted,Slice on Broadway / Wexford,2021-05-07,212,Chain Restaurant without Liquor,10339,Perry Highway,Wexford,PA,15090,2022-11-22,15:15:00,16:00:00,McCandless,1,Ini,Initial,2,,1
202105070028,202105070001,1,Inspected & Permitted,Slice on Broadway / Wexford,2021-05-07,212,Chain Restaurant without Liquor,10339,Perry Highway,Wexford,PA,15090,2021-05-07,12:00:00,12:50:00,McCandless,4,New Fac,New Facility,2,,1
202106100039,202105070001,1,Inspected & Permitted,Slice on Broadway / Wexford,2021-05-07,212,Chain Restaurant without Liquor,10339,Perry Highway,Wexford,PA,15090,2021-06-10,14:00:00,15:05:00,McCandless,1,Ini,Initial,2,,1
202109290029,202105070004,1,Inspected & Permitted,Spud’s Place @ Jugo Slav Club,2021-05-07,211,Restaurant without Liquor,5225,Pennsylvania Avenue,Bethel Park,PA,15102,2021-09-29,14:45:00,15:55:00,Bethel Park,1,Ini,Initial,2,,7
202105070051,202105070004,1,Inspected & Permitted,Spud’s Place @ Jugo Slav Club,2021-05-07,211,Restaurant without Liquor,5225,Pennsylvania Avenue,Bethel Park,PA,15102,2021-05-07,14:00:00,15:00:00,Bethel Park,4,New Fac,New Facility,2,,7
202204190017,202105070004,1,Inspected & Permitted,Spud’s Place @ Jugo Slav Club,2021-05-07,211,Restaurant without Liquor,5225,Pennsylvania Avenue,Bethel Park,PA,15102,2022-04-19,15:05:00,15:40:00,Bethel Park,7,Srv Req,Service Request,2,,7
202111220033,202105100001,1,Inspected & Permitted,The Original Hot Dog Factory,2021-05-10,212,Chain Restaurant without Liquor,4603,Library Road,Bethel Park,PA,15102,2021-11-22,14:15:00,15:00:00,Bethel Park,2,Reispt,Reinspection,2,,7
202111170035,202105100001,1,Inspected & Permitted,The Original Hot Dog Factory,2021-05-10,212,Chain Restaurant without Liquor,4603,Library Road,Bethel Park,PA,15102,2021-11-17,14:40:00,15:40:00,Bethel Park,8,Comp,Complaint,1,2021-11-22,7
202105100002,202105100001,1,Inspected & Permitted,The Original Hot Dog Factory,2021-05-10,212,Chain Restaurant without Liquor,4603,Library Road,Bethel Park,PA,15102,2021-05-10,09:00:00,09:55:00,Bethel Park,4,New Fac,New Facility,2,,7
202106110005,202105100001,1,Inspected & Permitted,The Original Hot Dog Factory,2021-05-10,212,Chain Restaurant without Liquor,4603,Library Road,Bethel Park,PA,15102,2021-06-11,10:30:00,11:30:00,Bethel Park,1,Ini,Initial,2,,7
202206230024,202105100001,1,Inspected & Permitted,The Original Hot Dog Factory,2021-05-10,212,Chain Restaurant without Liquor,4603,Library Road,Bethel Park,PA,15102,2022-06-23,14:35:00,15:05:00,Bethel Park,1,Ini,Initial,2,,7
202106300023,202105100004,1,Inspected & Permitted,Oliver's Donuts,2021-06-30,102,Transient Retail Food Processor,1546,Fulton Street,Pittsburgh,PA,15233,2021-06-30,13:00:00,13:40:00,Pittsburgh-121,4,New Fac,New Facility,2,,1
202108310016,202105100004,1,Inspected & Permitted,Oliver's Donuts,2021-06-30,102,Transient Retail Food Processor,1546,Fulton Street,Pittsburgh,PA,15233,2021-08-31,11:30:00,12:15:00,Pittsburgh-121,1,Ini,Initial,0,,1
202106280016,202105110001,1,Inspected & Permitted,Haymaker Shop 'n Save,2021-05-11,112,Chain Supermarket,4548,Broadway Boulevard,Monroeville,PA,15146,2021-06-28,10:30:00,12:00:00,Monroeville,2,Reispt,Reinspection,3,,1
202106210017,202105110001,1,Inspected & Permitted,Haymaker Shop 'n Save,2021-05-11,112,Chain Supermarket,4548,Broadway Boulevard,Monroeville,PA,15146,2021-06-21,10:30:00,13:30:00,Monroeville,1,Ini,Initial,1,2021-06-28,1
202107090004,202105110001,1,Inspected & Permitted,Haymaker Shop 'n Save,2021-05-11,112,Chain Supermarket,4548,Broadway Boulevard,Monroeville,PA,15146,2021-07-09,11:00:00,11:30:00,Monroeville,2,Reispt,Reinspection,2,,1
202105110031,202105110001,1,Inspected & Permitted,Haymaker Shop 'n Save,2021-05-11,112,Chain Supermarket,4548,Broadway Boulevard,Monroeville,PA,15146,2021-05-11,13:00:00,15:45:00,Monroeville,4,New Fac,New Facility,1,2021-06-11,1
202105120005,202105120001,1,Inspected & Permitted,Saturn Bakery,2021-05-12,102,Transient Retail Food Processor,800,Mt Royal Boulevard,Pittsburgh,PA,15223,2021-05-12,09:00:00,09:40:00,Shaler,4,New Fac,New Facility,2,,7
202208230016,202105130006,1,Inspected & Permitted,DGX Pittsburgh,2021-05-13,116,Chain Packaged Food Only,610,Wood Street,Pittsburgh,PA,15219,2022-08-23,12:10:00,12:55:00,Pittsburgh-102,1,Ini,Initial,2,,1
202106140001,202105130006,1,Inspected & Permitted,DGX Pittsburgh,2021-05-13,116,Chain Packaged Food Only,610,Wood Street,Pittsburgh,PA,15219,2021-06-11,13:20:00,14:05:00,Pittsburgh-102,1,Ini,Initial,2,,1
202105130028,202105130006,1,Inspected & Permitted,DGX Pittsburgh,2021-05-13,116,Chain Packaged Food Only,610,Wood Street,Pittsburgh,PA,15219,2021-05-13,14:00:00,15:50:00,Pittsburgh-102,4,New Fac,New Facility,2,,1
202105140021,202105140002,1,Inspected & Permitted,Revival Pasta (ZSF-4765) MFF4,2021-05-14,123,Mobile - Tier II ( Prepared Foods),616,South Avenue,Pittsburgh,PA,15221,2021-05-14,13:10:00,14:45:00,Wilkinsburg,4,New Fac,New Facility,2,,1
202105140029,202105140005,1,Inspected & Permitted,Betsy’s Ice Cream Truck (ZPV-2211) MFF2,2021-05-14,119,Mobile – Tier I (Unopened Pre-packaged Food Only),664,Washington  Road,Pittsburgh,PA,15228,2021-05-14,15:00:00,15:45:00,Mt Lebanon,4,New Fac,New Facility,2,,1
202105140028,202105140005,1,Inspected & Permitted,Betsy’s Ice Cream Truck (ZPV-2211) MFF2,2021-05-14,119,Mobile – Tier I (Unopened Pre-packaged Food Only),664,Washington  Road,Pittsburgh,PA,15228,2021-05-13,14:15:00,14:45:00,Mt Lebanon,50,Cnslt,Consultation,2,,1
202206130001,202105170002,1,Inspected & Permitted,Billu's Indian Grill Commissary,2021-05-17,120,Commissary,8,Brilliant Avenue,Pittsburgh,PA,15215,2022-06-13,09:30:00,10:00:00,Aspinwall,1,Ini,Initial,2,,1
202105170010,202105170002,1,Inspected & Permitted,Billu's Indian Grill Commissary,2021-05-17,120,Commissary,8,Brilliant Avenue,Pittsburgh,PA,15215,2021-05-17,10:30:00,11:00:00,Aspinwall,4,New Fac,New Facility,2,,1
202105210008,202105200002,1,Inspected & Permitted,The Commons at Stonebrook,2021-05-20,401,Adult Food Service,811,Village Drive,Pittsburgh,PA,15237,2021-05-20,11:30:00,12:45:00,McCandless,5,"Ini, New Fac","Initial, New Facility",0,,1
202207150028,202105200002,1,Inspected & Permitted,The Commons at Stonebrook,2021-05-20,401,Adult Food Service,811,Village Drive,Pittsburgh,PA,15237,2022-07-15,15:00:00,15:30:00,McCandless,1,Ini,Initial,2,,1
202106160006,202105240001,1,Inspected & Permitted,Salvation Army Carnegie Food Pantry,2021-05-24,412,Food Banks/ Food Pantries,39,Main Street,Carnegie,PA,15106,2021-06-16,10:00:00,10:45:00,Carnegie,1,Ini,Initial,2,,1
202105240005,202105240001,1,Inspected & Permitted,Salvation Army Carnegie Food Pantry,2021-05-24,412,Food Banks/ Food Pantries,39,Main Street,Carnegie,PA,15106,2021-05-24,10:45:00,12:15:00,Carnegie,4,New Fac,New Facility,2,,1
202105250020,202105250002,3,Ordered To Close,Gold Door / The Black Pearl,,201,Restaurant with Liquor,6840,Kelly Street,Pittsburgh,PA,15208,2021-05-22,00:05:00,00:45:00,Pittsburgh-112,8,Comp,Complaint,8,,6
202105250064,202105250005,1,Inspected & Permitted,Iron City Boulders,2021-05-25,113,Retail/Convenience Store,143,51st Street,Pittsburgh,PA,15201,2021-05-25,13:00:00,14:45:00,Pittsburgh-110,5,"Ini, New Fac","Initial, New Facility",2,,1
202208110009,202105250005,1,Inspected & Permitted,Iron City Boulders,2021-05-25,113,Retail/Convenience Store,143,51st Street,Pittsburgh,PA,15201,2022-08-11,11:30:00,12:00:00,Pittsburgh-110,1,Ini,Initial,2,,1
202108170007,202105260007,1,Inspected & Permitted,China Star,2021-05-26,211,Restaurant without Liquor,4219,Murray Avenue,Pittsburgh,PA,15217,2021-08-17,10:25:00,11:15:00,Pittsburgh-115,2,Reispt,Reinspection,1,2021-09-08,1
202105260039,202105260007,1,Inspected & Permitted,China Star,2021-05-26,211,Restaurant without Liquor,4219,Murray Avenue,Pittsburgh,PA,15217,2021-05-26,15:00:00,16:25:00,Pittsburgh-115,4,New Fac,New Facility,2,,1
202110290032,202105260007,1,Inspected & Permitted,China Star,2021-05-26,211,Restaurant without Liquor,4219,Murray Avenue,Pittsburgh,PA,15217,2021-10-29,15:10:00,15:30:00,Pittsburgh-115,8,Comp,Complaint,2,,1
202108030007,202105260007,1,Inspected & Permitted,China Star,2021-05-26,211,Restaurant without Liquor,4219,Murray Avenue,Pittsburgh,PA,15217,2021-08-03,10:40:00,11:50:00,Pittsburgh-115,1,Ini,Initial,1,2021-08-17,1
202109150041,202105260007,1,Inspected & Permitted,China Star,2021-05-26,211,Restaurant without Liquor,4219,Murray Avenue,Pittsburgh,PA,15217,2021-09-15,13:55:00,14:15:00,Pittsburgh-115,2,Reispt,Reinspection,2,,1
202106230009,202105270001,1,Inspected & Permitted,Let's Taco (ZSJ-2393) MFF4,2021-05-27,123,Mobile - Tier II ( Prepared Foods),2100,Washington Pike,Carnegie,PA,15106,2021-06-23,10:30:00,11:15:00,Scott,1,Ini,Initial,2,,1
202105270002,202105270001,4,Inspected/Permit denied,Let's Taco (ZSJ-2393) MFF4,2021-05-27,123,Mobile - Tier II ( Prepared Foods),2100,Washington Pike,Carnegie,PA,15106,2021-05-27,10:40:00,11:45:00,Scott,50,Cnslt,Consultation,2,,1
202105270044,202105270001,1,Inspected & Permitted,Let's Taco (ZSJ-2393) MFF4,2021-05-27,123,Mobile - Tier II ( Prepared Foods),2100,Washington Pike,Carnegie,PA,15106,2021-05-27,15:55:00,16:30:00,Scott,4,New Fac,New Facility,2,,1
202105270035,202105270004,1,Inspected & Permitted,Smooth N Ice Commissary,2021-05-27,120,Commissary,125,Finley Avenue,Carnegie,PA,15106,2021-05-27,14:30:00,15:30:00,Scott,4,New Fac,New Facility,2,,1
202205130022,202105280004,1,Inspected & Permitted,Del's Plum Creamery,2021-05-28,211,Restaurant without Liquor,335,Unity Center Road,Pittsburgh,PA,15239,2022-05-13,12:45:00,13:30:00,Plum,1,Ini,Initial,2,,1
202105280036,202105280004,1,Inspected & Permitted,Del's Plum Creamery,2021-05-28,211,Restaurant without Liquor,335,Unity Center Road,Pittsburgh,PA,15239,2021-05-28,15:00:00,15:50:00,Plum,4,New Fac,New Facility,2,,1
202106280038,202105280004,1,Inspected & Permitted,Del's Plum Creamery,2021-05-28,211,Restaurant without Liquor,335,Unity Center Road,Pittsburgh,PA,15239,2021-06-28,15:00:00,15:30:00,Plum,1,Ini,Initial,2,,1
202106010008,202106010001,1,Inspected & Permitted,Dominic's Diner,2021-06-14,211,Restaurant without Liquor,3337,Babcock Boulevard,Pittsburgh,PA,15237,2021-06-01,10:30:00,12:15:00,Ross,4,New Fac,New Facility,2,,1
202108200006,202106010001,1,Inspected & Permitted,Dominic's Diner,2021-06-14,211,Restaurant without Liquor,3337,Babcock Boulevard,Pittsburgh,PA,15237,2021-08-20,10:45:00,12:00:00,Ross,1,Ini,Initial,2,,1
202106030004,202106030001,1,Inspected & Permitted,Chosen Wine,2021-06-03,201,Restaurant with Liquor,1517,Potomac Avenue,Pittsburgh,PA,15216,2021-06-03,10:30:00,11:15:00,Dormont,4,New Fac,New Facility,2,,7
202205190006,202106030001,1,Inspected & Permitted,Chosen Wine,2021-06-03,201,Restaurant with Liquor,1517,Potomac Avenue,Pittsburgh,PA,15216,2022-05-19,13:10:00,14:00:00,Dormont,1,Ini,Initial,2,,7
202111120011,202106030001,1,Inspected & Permitted,Chosen Wine,2021-06-03,201,Restaurant with Liquor,1517,Potomac Avenue,Pittsburgh,PA,15216,2021-11-12,12:50:00,13:20:00,Dormont,7,Srv Req,Service Request,2,,7
202206030006,202106030001,1,Inspected & Permitted,Chosen Wine,2021-06-03,201,Restaurant with Liquor,1517,Potomac Avenue,Pittsburgh,PA,15216,2022-06-03,11:00:00,23:45:00,Dormont,7,Srv Req,Service Request,2,,7
202106030012,202106030004,1,Inspected & Permitted,Beedle's Ice Cream Commissary,2021-06-03,120,Commissary,326,Marbury Road,Bethel Park,PA,15102,2021-06-03,13:00:00,13:25:00,Bethel Park,4,New Fac,New Facility,2,,1
202107230017,202106040001,1,Inspected & Permitted,Mercearia,2021-06-04,113,Retail/Convenience Store,4091,William Flynn Highway,Allison Park,PA,15101,2021-07-23,14:00:00,14:30:00,Hampton,1,Ini,Initial,2,,1
202210210023,202106040001,1,Inspected & Permitted,Mercearia,2021-06-04,113,Retail/Convenience Store,4091,William Flynn Highway,Allison Park,PA,15101,2022-10-21,13:00:00,13:45:00,Hampton,1,Ini,Initial,2,,1
202106040014,202106040001,1,Inspected & Permitted,Mercearia,2021-06-04,113,Retail/Convenience Store,4091,William Flynn Highway,Allison Park,PA,15101,2021-06-04,13:00:00,13:45:00,Hampton,4,New Fac,New Facility,2,,1
202106040017,202106040004,1,Inspected & Permitted,Sol Pepper Company,2021-06-04,102,Transient Retail Food Processor,107,Flowers Avenue,Pittsburgh,PA,15207,2021-06-04,13:20:00,14:00:00,Pittsburgh-115,4,New Fac,New Facility,2,,1
202203030021,202106070002,1,Inspected & Permitted,The Black Canary,2021-06-07,211,Restaurant without Liquor,636,Pittsburgh Street,Springdale,PA,15144,2022-03-03,13:30:00,14:20:00,Springdale Borough,2,Reispt,Reinspection,2,,1
202202150009,202106070002,1,Inspected & Permitted,The Black Canary,2021-06-07,211,Restaurant without Liquor,636,Pittsburgh Street,Springdale,PA,15144,2022-02-15,10:30:00,11:55:00,Springdale Borough,1,Ini,Initial,1,2022-02-22,1
202106070012,202106070002,1,Inspected & Permitted,The Black Canary,2021-06-07,211,Restaurant without Liquor,636,Pittsburgh Street,Springdale,PA,15144,2021-06-07,12:30:00,13:30:00,Springdale Borough,4,New Fac,New Facility,0,,1
202107130014,202106070002,1,Inspected & Permitted,The Black Canary,2021-06-07,211,Restaurant without Liquor,636,Pittsburgh Street,Springdale,PA,15144,2021-07-13,11:50:00,13:00:00,Springdale Borough,1,Ini,Initial,2,,1
202106080040,202106080005,1,Inspected & Permitted,Steam Shak Commissary,2021-06-08,120,Commissary,1606,Butler Plank Road,Glenshaw,PA,15116,2021-06-08,13:30:00,14:00:00,Shaler,4,New Fac,New Facility,2,,7
202106090003,202106090002,1,Inspected & Permitted,Waffles Pizza Commissary,2021-06-09,120,Commissary,649,California Avenue,Pittsburgh,PA,15202,2021-06-09,10:30:00,10:55:00,Avalon,4,New Fac,New Facility,2,,1
202206060034,202106110010,1,Inspected & Permitted,Sunshine Market,2022-06-06,116,Chain Packaged Food Only,605 ,Ohio Street,Pittsburgh,PA,15212,2022-06-06,14:40:00,15:00:00,Pittsburgh-123,1,Ini,Initial,2,,1
202111090013,202106140002,1,Inspected & Permitted,The Thyme Machine (XKD-7600) MFF3,2021-06-14,123,Mobile - Tier II ( Prepared Foods),4114,Main Street,Pittsburgh,PA,15224,2021-11-09,13:00:00,13:30:00,Pittsburgh-109,1,Ini,Initial,2,,1
202106140013,202106140002,1,Inspected & Permitted,The Thyme Machine (XKD-7600) MFF3,2021-06-14,123,Mobile - Tier II ( Prepared Foods),4114,Main Street,Pittsburgh,PA,15224,2021-06-14,12:00:00,12:40:00,Pittsburgh-109,4,New Fac,New Facility,2,,1
202108230005,202106140002,1,Inspected & Permitted,The Thyme Machine (XKD-7600) MFF3,2021-06-14,123,Mobile - Tier II ( Prepared Foods),4114,Main Street,Pittsburgh,PA,15224,2021-08-20,13:05:00,13:15:00,Pittsburgh-109,7,Srv Req,Service Request,2,,1
202106150005,202106150001,1,Inspected & Permitted,James Vending Micro Market @ Costco #649,2021-06-17,116,Chain Packaged Food Only,501,Waterfront  Drive,Homestead,PA,15120,2021-06-15,10:00:00,10:30:00,West Homestead,5,"Ini, New Fac","Initial, New Facility",2,,1
202201180005,202106150001,1,Inspected & Permitted,James Vending Micro Market @ Costco #649,2021-06-17,116,Chain Packaged Food Only,501,Waterfront  Drive,Homestead,PA,15120,2022-01-18,12:00:00,12:30:00,West Homestead,1,Ini,Initial,2,,1
202106150038,202106150004,1,Inspected & Permitted,Beedle Park Concession Stand,2021-06-15,410,Community Service Facility,1599,Decker Street,Clairton,PA,15025,2021-06-15,14:35:00,15:25:00,Jefferson,4,New Fac,New Facility,2,,1
202204070041,202106160001,1,Inspected & Permitted,Pittsburgh Sandwich Society @ Strange Roots,2021-06-16,211,Restaurant without Liquor,501,Ohio Street,Pittsburgh,PA,15209,2022-04-07,18:00:00,18:40:00,Millvale,1,Ini,Initial,2,,1
202106160008,202106160001,1,Inspected & Permitted,Pittsburgh Sandwich Society @ Strange Roots,2021-06-16,211,Restaurant without Liquor,501,Ohio Street,Pittsburgh,PA,15209,2021-06-16,11:00:00,12:00:00,Millvale,4,New Fac,New Facility,2,,1
202110190024,202106160004,1,Inspected & Permitted,Route 51 Restaurant,2021-06-16,211,Restaurant without Liquor,5134 ,Clairton Boulevard,Pittsburgh,PA,15236,2021-10-19,14:00:00,14:45:00,Baldwin Boro,2,Reispt,Reinspection,2,,7
202106160020,202106160004,1,Inspected & Permitted,Route 51 Restaurant,2021-06-16,211,Restaurant without Liquor,5134 ,Clairton Boulevard,Pittsburgh,PA,15236,2021-06-16,11:40:00,13:15:00,Baldwin Boro,4,New Fac,New Facility,2,,7
202107230021,202106160004,1,Inspected & Permitted,Route 51 Restaurant,2021-06-16,211,Restaurant without Liquor,5134 ,Clairton Boulevard,Pittsburgh,PA,15236,2021-07-23,14:30:00,15:50:00,Baldwin Boro,1,Ini,Initial,1,2021-08-06,7
202106170036,202106170011,1,Inspected & Permitted,Springdale Food Mart,2021-06-17,114,Chain Retail/Convenience Store,627,Pittsburgh Street,Springdale,PA,15144,2021-06-17,13:50:00,16:00:00,Springdale Borough,5,"Ini, New Fac","Initial, New Facility",1,2021-07-01,1
202208100031,202106170011,1,Inspected & Permitted,Springdale Food Mart,2021-06-17,114,Chain Retail/Convenience Store,627,Pittsburgh Street,Springdale,PA,15144,2022-08-10,12:45:00,14:35:00,Springdale Borough,1,Ini,Initial,2,,1
202108060036,202106170011,1,Inspected & Permitted,Springdale Food Mart,2021-06-17,114,Chain Retail/Convenience Store,627,Pittsburgh Street,Springdale,PA,15144,2021-08-06,16:00:00,16:45:00,Springdale Borough,2,Reispt,Reinspection,3,,1
202106170044,202106170014,1,Inspected & Permitted,La Bodega,2021-06-17,211,Restaurant without Liquor,1502,Carson Street,Pittsburgh,PA,15203,2021-06-17,14:45:00,16:00:00,Pittsburgh-117,4,New Fac,New Facility,2,,1
202107200017,202106170014,1,Inspected & Permitted,La Bodega,2021-06-17,211,Restaurant without Liquor,1502,Carson Street,Pittsburgh,PA,15203,2021-07-20,12:45:00,13:35:00,Pittsburgh-117,1,Ini,Initial,2,,1
202106180007,202106180003,1,Inspected & Permitted,Bull River Taco,2021-06-18,212,Chain Restaurant without Liquor,1707,Murray Avenue,Pittsburgh,PA,15217,2021-06-18,09:40:00,11:00:00,Pittsburgh-114,4,New Fac,New Facility,2,,7
202107190033,202106180003,1,Inspected & Permitted,Bull River Taco,2021-06-18,212,Chain Restaurant without Liquor,1707,Murray Avenue,Pittsburgh,PA,15217,2021-07-19,14:00:00,14:40:00,Pittsburgh-114,1,Ini,Initial,2,,7
202110050033,202106180006,1,Inspected & Permitted,Stuntpig Commissary,2021-06-18,120,Commissary,100,Hafner Avenue,Pittsburgh,PA,15223,2021-10-05,13:30:00,14:30:00,Etna,1,Ini,Initial,2,,1
202110050034,202106180006,1,Inspected & Permitted,Stuntpig Commissary,2021-06-18,120,Commissary,100,Hafner Avenue,Pittsburgh,PA,15223,2021-10-05,13:30:00,14:30:00,Etna,1,Ini,Initial,2,,1
202106180048,202106180006,1,Inspected & Permitted,Stuntpig Commissary,2021-06-18,120,Commissary,100,Hafner Avenue,Pittsburgh,PA,15223,2021-06-18,03:00:00,15:30:00,Etna,4,New Fac,New Facility,2,,1
202211010026,202106180006,1,Inspected & Permitted,Stuntpig Commissary,2021-06-18,120,Commissary,100,Hafner Avenue,Pittsburgh,PA,15223,2022-11-01,13:55:00,14:20:00,Etna,1,Ini,Initial,2,,1
202107160004,202106220007,1,Inspected & Permitted,SpringHill Suites - Mt Lebanon,2021-06-22,303,Rooming House with Guest food Service,611,Washington  Road,Pittsburgh,PA,15228,2021-07-16,10:00:00,10:50:00,Mt Lebanon,1,Ini,Initial,2,,7
